leg,tickLead,tickRace,distance,area
1,-2548.0,-2548.0,133.424,0.0
1,-2447.0,-2447.0,133.422,0.0
1,-2437.0,-2437.0,133.408,0.0
1,-2025.0,-2025.0,133.306,0.0
1,-1885.0,-1885.0,133.266,0.0
1,-1875.0,-1875.0,133.093,0.0
1,-1865.0,-1865.0,132.94,0.0
1,-1855.0,-1855.0,132.824,0.0
1,-1845.0,-1845.0,132.801,0.0
1,-1835.0,-1835.0,132.773,0.0
1,-1825.0,-1825.0,132.69,0.0
1,-1815.0,-1815.0,132.64,0.0
1,-1805.0,-1805.0,132.597,0.0
1,-1795.0,-1795.0,132.528,0.0
1,-1674.0,-1674.0,132.507,0.0
1,-1574.0,-1574.0,132.497,0.0
1,-1534.0,-1534.0,132.423,0.0
1,-1504.0,-1504.0,132.361,0.0
1,-1464.0,-1464.0,132.278,0.0
1,-1433.0,-1433.0,132.247,0.0
1,-1423.0,-1423.0,132.222,0.0
1,-1373.0,-1373.0,132.204,0.0
1,-1343.0,-1343.0,132.151,0.0
1,-1333.0,-1333.0,132.076,0.0
1,-1293.0,-1293.0,132.067,0.0
1,-1283.0,-1283.0,132.008,0.0
1,-1112.0,-1112.0,131.943,0.0
1,-1102.0,-1102.0,131.865,0.0
1,-1062.0,-1062.0,131.753,0.0
1,-1052.0,-1052.0,131.644,0.0
1,-1042.0,-1042.0,131.607,0.0
1,-1032.0,-1032.0,131.585,0.0
1,-1022.0,-1022.0,131.453,0.0
1,-1012.0,-1012.0,131.272,0.0
1,-1002.0,-1002.0,131.093,0.0
1,-992.0,-992.0,130.916,0.0
1,-982.0,-982.0,130.736,0.0
1,-972.0,-972.0,130.568,0.0
1,-962.0,-962.0,130.38,0.0
1,-952.0,-952.0,130.193,0.0
1,-942.0,-942.0,130.03,0.0
1,-932.0,-932.0,129.858,0.0
1,-922.0,-922.0,129.686,0.0
1,-912.0,-912.0,129.514,0.0
1,-902.0,-902.0,129.352,0.0
1,-892.0,-892.0,129.201,0.0
1,-881.0,-881.0,129.029,0.0
1,-871.0,-871.0,128.864,0.0
1,-861.0,-861.0,128.711,0.0
1,-851.0,-851.0,128.574,0.0
1,-841.0,-841.0,128.404,0.0
1,-831.0,-831.0,128.246,0.0
