leg,tickLead,tickRace,distance,area
0,-667.0,-667.0,133.309,0.0
1,-519.0,-519.0,133.259,0.0
1,-509.0,-509.0,133.223,0.0
1,-498.0,-498.0,133.139,0.0
1,-488.0,-488.0,133.014,0.0
1,-478.0,-478.0,132.87,0.0
1,-468.0,-468.0,132.779,0.0
1,-458.0,-458.0,132.684,0.0
1,-448.0,-448.0,132.547,0.0
1,-438.0,-438.0,132.393,0.0
1,-428.0,-428.0,132.316,0.0
1,916.0,916.0,132.247,0.0
1,926.0,926.0,132.121,0.0
1,936.0,936.0,131.953,0.0
1,946.0,946.0,131.783,0.0
1,956.0,956.0,131.614,0.0
1,966.0,966.0,131.455,0.0
1,976.0,976.0,131.282,0.0
1,986.0,986.0,131.131,0.0
1,996.0,996.0,130.974,0.0
1,1006.0,1006.0,130.834,0.0
1,1017.0,1017.0,130.675,0.0
1,1027.0,1027.0,130.53,0.0
1,1037.0,1037.0,130.384,0.0
1,1047.0,1047.0,130.243,0.0
1,1057.0,1057.0,130.102,0.0
1,1067.0,1067.0,129.949,0.0
1,1077.0,1077.0,129.78,0.0
1,1087.0,1087.0,129.614,0.0
1,1097.0,1097.0,129.451,0.0
1,1107.0,1107.0,129.298,0.0
1,1117.0,1117.0,129.141,0.0
1,1127.0,1127.0,128.985,0.0
1,1137.0,1137.0,128.83,0.0
1,1147.0,1147.0,128.672,0.0
1,1157.0,1157.0,128.524,0.0
1,1167.0,1167.0,128.38,0.0
1,1177.0,1177.0,128.203,0.0
1,1187.0,1187.0,128.058,0.0
1,1197.0,1197.0,127.928,0.0
1,1207.0,1207.0,127.863,0.0
1,1237.0,1237.0,127.77,0.0
1,1247.0,1247.0,127.643,0.0
1,1277.0,1277.0,127.624,0.0
1,1307.0,1307.0,127.604,0.0
1,1338.0,1338.0,127.591,0.0
1,1358.0,1358.0,127.556,0.0
1,1649.0,1649.0,127.543,0.0
1,1659.0,1659.0,127.476,0.0
1,1699.0,1699.0,127.398,0.0
1,1709.0,1709.0,127.263,0.0
1,1719.0,1719.0,127.105,0.0
1,1729.0,1729.0,127.01,0.0
1,1739.0,1739.0,126.887,0.0
1,1749.0,1749.0,126.881,0.0
1,1769.0,1769.0,126.854,0.0
1,1809.0,1809.0,126.755,0.0
1,1839.0,1839.0,126.728,0.0
1,1849.0,1849.0,126.631,0.0
1,1859.0,1859.0,126.553,0.0
1,1869.0,1869.0,126.446,0.0
1,1879.0,1879.0,126.38,0.0
1,1889.0,1889.0,126.298,0.0
1,1899.0,1899.0,126.196,0.0
1,1909.0,1909.0,126.115,0.0
1,1919.0,1919.0,126.026,0.0
1,1929.0,1929.0,125.907,0.0
1,1939.0,1939.0,125.789,0.0
1,1949.0,1949.0,125.718,0.0
1,1960.0,1960.0,125.696,0.0
1,1980.0,1980.0,125.676,0.0
1,1990.0,1990.0,125.639,0.0
1,2010.0,2010.0,125.628,0.0
1,2060.0,2060.0,125.623,0.0
1,2080.0,2080.0,125.622,0.0
1,2100.0,2100.0,125.578,0.0
1,2130.0,2130.0,125.527,0.0
1,2150.0,2150.0,125.447,0.0
1,2180.0,2180.0,125.418,0.0
1,2190.0,2190.0,125.356,0.0
1,2200.0,2200.0,125.235,0.0
1,2210.0,2210.0,125.149,0.0
1,2220.0,2220.0,125.073,0.0
1,2230.0,2230.0,124.991,0.0
1,2240.0,2240.0,124.904,0.0
1,2250.0,2250.0,124.839,0.0
1,2260.0,2260.0,124.763,0.0
1,2271.0,2271.0,124.692,0.0
1,2281.0,2281.0,124.618,0.0
1,2291.0,2291.0,124.528,0.0
1,2301.0,2301.0,124.444,0.0
1,2311.0,2311.0,124.366,0.0
1,2321.0,2321.0,124.296,0.0
1,2331.0,2331.0,124.231,0.0
1,2341.0,2341.0,124.164,0.0
1,2351.0,2351.0,124.093,0.0
1,2361.0,2361.0,124.04,0.0
1,2371.0,2371.0,123.936,0.0
1,2381.0,2381.0,123.827,0.0
2,2391.0,2391.0,123.714,2.080319246461269e-9
2,2401.0,2401.0,123.603,2.0501891699191863e-9
2,2411.0,2411.0,123.455,2.7420961155500205e-9
2,2421.0,2421.0,123.281,3.2329678360465537e-9
2,2431.0,2431.0,123.107,3.2417430303889685e-9
2,2441.0,2441.0,122.951,2.9144371478096266e-9
2,2451.0,2451.0,122.786,3.0911681778629267e-9
