fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-06T03:07:09Z,-33.35575000,147.93348300,243.00,
2,,,,,2012-01-06T03:07:12Z,-33.35575000,147.93348300,243.00,
3,,,,,2012-01-06T03:07:15Z,-33.35575000,147.93350000,243.00,
4,,,,,2012-01-06T03:07:18Z,-33.35575000,147.93350000,244.00,
5,,,,,2012-01-06T03:07:21Z,-33.35573300,147.93350000,244.00,
6,,,,,2012-01-06T03:07:24Z,-33.35573300,147.93350000,244.00,
7,,,,,2012-01-06T03:07:27Z,-33.35573300,147.93350000,244.00,
8,,,,,2012-01-06T03:07:30Z,-33.35573300,147.93350000,245.00,
9,,,,,2012-01-06T03:07:33Z,-33.35573300,147.93350000,245.00,
10,,,,,2012-01-06T03:07:36Z,-33.35573300,147.93350000,245.00,
11,,,,,2012-01-06T03:07:39Z,-33.35573300,147.93350000,245.00,
12,,,,,2012-01-06T03:07:42Z,-33.35573300,147.93350000,245.00,
13,,,,,2012-01-06T03:07:45Z,-33.35573300,147.93350000,245.00,
14,,,,,2012-01-06T03:07:48Z,-33.35573300,147.93350000,246.00,
15,,,,,2012-01-06T03:07:51Z,-33.35573300,147.93350000,246.00,
16,,,,,2012-01-06T03:07:54Z,-33.35573300,147.93350000,246.00,
17,,,,,2012-01-06T03:07:57Z,-33.35573300,147.93350000,246.00,
18,,,,,2012-01-06T03:08:00Z,-33.35573300,147.93350000,246.00,
19,,,,,2012-01-06T03:08:03Z,-33.35573300,147.93350000,246.00,
20,,,,,2012-01-06T03:08:06Z,-33.35573300,147.93350000,246.00,
21,,,,,2012-01-06T03:08:09Z,-33.35575000,147.93350000,246.00,
22,,,,,2012-01-06T03:08:12Z,-33.35575000,147.93350000,246.00,
23,,,,,2012-01-06T03:08:15Z,-33.35575000,147.93350000,246.00,
24,,,,,2012-01-06T03:08:18Z,-33.35575000,147.93350000,246.00,
25,,,,,2012-01-06T03:08:21Z,-33.35575000,147.93350000,246.00,
26,,,,,2012-01-06T03:08:24Z,-33.35575000,147.93350000,246.00,
27,,,,,2012-01-06T03:08:27Z,-33.35575000,147.93350000,246.00,
28,,,,,2012-01-06T03:08:30Z,-33.35576700,147.93346700,246.00,
29,,,,,2012-01-06T03:08:33Z,-33.35586700,147.93335000,246.00,
30,,,,,2012-01-06T03:08:36Z,-33.35606700,147.93313300,246.00,
31,,,,,2012-01-06T03:08:40Z,-33.35646700,147.93270000,246.00,
32,,,,,2012-01-06T03:08:43Z,-33.35681700,147.93233300,246.00,
33,,,,,2012-01-06T03:08:46Z,-33.35715000,147.93195000,247.00,
34,,,,,2012-01-06T03:08:49Z,-33.35750000,147.93160000,249.00,
35,,,,,2012-01-06T03:08:52Z,-33.35785000,147.93126700,251.00,
36,,,,,2012-01-06T03:08:55Z,-33.35818300,147.93093300,254.00,
37,,,,,2012-01-06T03:08:58Z,-33.35850000,147.93056700,257.00,
38,,,,,2012-01-06T03:09:01Z,-33.35873300,147.93013300,261.00,
39,,,,,2012-01-06T03:09:04Z,-33.35888300,147.92966700,265.00,
40,,,,,2012-01-06T03:09:07Z,-33.35895000,147.92933300,270.00,
41,,,,,2012-01-06T03:09:10Z,-33.35906700,147.92868300,276.00,
42,,,,,2012-01-06T03:09:13Z,-33.35913300,147.92816700,282.00,
